num,label,url
402,BotnetC&C,elnstek.com/jude.../five/PvqDq929BSx_A_D_M1n_a.php
403,BotnetC&C,elnstek.com/frank.../five/PvqDq929BSx_A_D_M1n_a.php
404,BotnetC&C,elnstek.com/chuks.../five/PvqDq929BSx_A_D_M1n_a.php
405,BotnetC&C,elnstek.com/aloz/panel/admin.php
406,BotnetC&C,jakqorigds.ru.net/cv/panel/admin.php
407,BotnetC&C,jakqorigds.ru.net/cd/panel/admin.php
408,BotnetC&C,jakqorigds.ru.net/zb/panel/admin.php
409,BotnetC&C,5.8.88.237/admin/
410,BotnetC&C,162.244.32.139/login.php
411,BotnetC&C,www.adobe-flash-player.pro/auth.php
412,BotnetC&C,net2pays.com/doom/login.php
413,BotnetC&C,90551.prohoster.biz/Krypton/login.php
414,BotnetC&C,srvendone.sytes.net/Neurospora/
415,BotnetC&C,xcabcmove.cn/stock/rok2/PvqDq929BSx_A_D_M1n_a.php
416,BotnetC&C,xcabcmove.cn/stock/rok1/PvqDq929BSx_A_D_M1n_a.php
417,BotnetC&C,abscete.info/zetus/five/PvqDq929BSx_A_D_M1n_a.php
418,BotnetC&C,abscete.info/ret/four/PvqDq929BSx_A_D_M1n_a.php
419,BotnetC&C,abscete.info/hero/five/PvqDq929BSx_A_D_M1n_a.php
420,BotnetC&C,nkem80.com/11/PvqDq929BSx_A_D_M1n_a.php
421,BotnetC&C,loadedrones.tk/wp/wp-content/me/Panel/five/PvqDq929BSx_A_D_M1n_a.php
422,BotnetC&C,www.funfreecasinogames.com/php/admin.php
423,BotnetC&C,adslservisi.sytes.net/fairy/admin.php
424,BotnetC&C,46.4.92.153/fairy/admin.php
425,BotnetC&C,23.95.88.121/panel/panel/admin.php
426,BotnetC&C,workfine11.duckdns.org/panel/panel/admin.php
427,BotnetC&C,185.79.156.23/bvb/panel/admin.php
428,BotnetC&C,185.79.156.23/306/panel/admin.php
429,BotnetC&C,185.79.156.23/jg/6/panel/admin.php
430,BotnetC&C,185.79.156.23/s0t/panel/admin.php
431,BotnetC&C,185.79.156.23/dnd/panel/admin.php
432,BotnetC&C,cc01213.tmweb.ru/panel/admin.php
433,BotnetC&C,yassra.com/zoro../five/PvqDq929BSx_A_D_M1n_a.php
434,BotnetC&C,ssa-update-channel.us/NetSky/login.php
435,BotnetC&C,securemessagecentre.com/auth/NetCloud/login.php
436,BotnetC&C,secure-channel.us/NetSky/login.php
437,BotnetC&C,www.avchennai.edu.in/extras/Panel/admin.php
438,BotnetC&C,j960484.myjino.ru/login
439,BotnetC&C,206.189.207.84/panel/PvqDq929BSx_A_D_M1n_a.php
440,BotnetC&C,vman23.com/ba2/admin.php
441,BotnetC&C,regadog.myjino.ru/login
442,BotnetC&C,sonsobakq1.mcdir.ru/login
443,BotnetC&C,coupondemo.dynamicinnovation.net/admin/login.php
444,BotnetC&C,routepanel.com/admin/
445,BotnetC&C,s90380fj.beget.tech/steal/admin.php
446,BotnetC&C,richer.ac.ug/ip1h2io3h1oi2/admin.php
447,BotnetC&C,king-businesssell.top/22karat/pony/admin.php
448,BotnetC&C,dernetaiop.business/bullyus/admin.php
449,BotnetC&C,hfhlagljsljtls.ml/tuneshi/PvqDq929BSx_A_D_M1n_a.php
450,BotnetC&C,www.cultureofascent.com/beheer/fotos/4/27/201830114%20PM_55.aspx
451,BotnetC&C,ozgurdusleranaokulu.com/belgeler/froo.aspx
452,BotnetC&C,www.scmobileinfrastructure.info/DesktopModules/Admin/ViewProfile/Settings.aspx
453,BotnetC&C,www.dincticaret.com.tr/picture_library/error.aspx
454,BotnetC&C,www.modelprefabrik.com/r_galeri/731073bing.aspx
455,BotnetC&C,stjosephnewwaverlytx.net/images/images/_notes/admini.aspx
456,BotnetC&C,109.237.110.39/login
457,BotnetC&C,lingkaran.com.my/hmm/admin.php
458,BotnetC&C,51.15.238.82/CC/login.php
459,BotnetC&C,www.hsystems.in/art/login.php
460,BotnetC&C,dsdfgdfshfgh.ru/p♠anel™sœ¸/admin.php
461,BotnetC&C,ofm-it.com/mex/pony/admin.php
462,BotnetC&C,ofm-it.com/jex/pony/admin.php
463,BotnetC&C,secured-login.tk/panel/admin.php
464,BotnetC&C,servicestatus.one/b2ccsaG/login.php
465,BotnetC&C,qick.icu/panel/admin.php
466,BotnetC&C,rgshops.ru/
467,BotnetC&C,bixtoj.gq/sc01/panel/admin.php
468,BotnetC&C,190.97.166.194/WebPanel/login.php
469,BotnetC&C,solaceday.xyz/tscl/panel/admin.php
470,BotnetC&C,tansu.ir/pony/admin.php
471,BotnetC&C,arfisioterapia.com.mx/cele/pony/admin.php
472,BotnetC&C,totaybarypyare.com/panel/admin.php
473,BotnetC&C,jatkit.gq/g100/panel/admin.php
474,BotnetC&C,jatkit.gq/capt100/panel/admin.php
475,BotnetC&C,jatkit.gq/0200-capt2/panel/admin.php
476,BotnetC&C,www.cbs-cu.org/wp-content/css/panel/admin.php
477,BotnetC&C,51.15.243.101/F18DEBFA-7052-4523-9616-042836A40440/azorult/admin.php
478,BotnetC&C,home.ac.ug/hello/admin.php
479,BotnetC&C,offorplc.eu/ofo/admin.php
480,BotnetC&C,vsp.com.mx/site/temp/Panel/five/PvqDq929BSx_A_D_M1n_a.php
481,BotnetC&C,sunny-displays.com/secured/lk/PvqDq929BSx_A_D_M1n_a.php
482,BotnetC&C,sunny-displays.com/secured/bb18/login.php
483,BotnetC&C,iris-lnd.com/eng/admin.php
484,BotnetC&C,koisking.xyz/filok/manl/panl/admin.php
485,BotnetC&C,jimasun.online/sa/2/2/login.php
486,BotnetC&C,jimasun.online/eg/2/2/login.php
487,BotnetC&C,jimasun.online/chi/2/login.php
488,BotnetC&C,jimasun.online/mk/2/login.php
489,BotnetC&C,paargolbal.in/Panel/admin.php
490,BotnetC&C,35.153.102.19:443/login.php
491,BotnetC&C,shreedhergroup.com/tem/panel/admin.php
492,BotnetC&C,shreedhergroup.com/mn/panel/admin.php
493,BotnetC&C,ruipeck.com/pou/panel/admin.php
494,BotnetC&C,ruipeck.com/mar/panel/admin.php
495,BotnetC&C,ruipeck.com/hun/panel/admin.php
496,BotnetC&C,ruipeck.com/two/panel/admin.php
497,BotnetC&C,31.220.2.120/~lordstun/uboy/Panel/admin.php
498,BotnetC&C,supplyexpert.ca/files/five/PvqDq929BSx_A_D_M1n_a.php
499,BotnetC&C,iyamahmpa.info/panel/admin.php
500,BotnetC&C,zaebalzaebal1.com/thngn/copy.php
501,BotnetC&C,www.sarcoatings.com/doc/kel/panel/admin.php
502,BotnetC&C,www.sarcoatings.com/doc/iy/panel/admin.php
503,BotnetC&C,www.sarcoatings.com/doc/doc/panel/admin.php
504,BotnetC&C,www.autofficinaviola.it/wp_content/file/log/js/html/css/panel/admin.php
505,BotnetC&C,104.233.105.159/0/aa-00/panel/admin.php
506,BotnetC&C,104.233.105.159/0/d3vid3/panel/admin.php
507,BotnetC&C,104.233.105.159/0/panel/panel/admin.php
508,BotnetC&C,104.233.105.159/0/sunng/panel/admin.php
509,BotnetC&C,ctssint.com/pony22/admin.php
510,BotnetC&C,myteslahome.com/Ginger/login.php
511,BotnetC&C,clicklenderz.com/WebPanel/login.php
512,BotnetC&C,exmops.ml/0116/panel/admin.php
513,BotnetC&C,srijonfoundation.org/uzo/panelnew/admin.php
514,BotnetC&C,aicsma.org/beta/jS/panel/admin.php
515,BotnetC&C,rowv.us/nwama/panel/admin.php
516,BotnetC&C,tequakes.xyz/lewy/sun/quakes/solar/gem/PvqDq929BSx_A_D_M1n_a.php
517,BotnetC&C,daune-automobile.ro/fullpack/admin.php
518,BotnetC&C,security-polices.info/pony/admin.php
519,BotnetC&C,dative.ml/
520,BotnetC&C,e-vam.ir/css/image/admin.php
521,BotnetC&C,cd63401.tmweb.ru/panel/admin.php
522,BotnetC&C,n91836wz.beget.tech/
523,BotnetC&C,googletime.ac.ug/kanorpanel/admin.php
524,BotnetC&C,zjlongiwn.com/mm/panel/admin.php
525,BotnetC&C,glofqvalve.com/az/Panel/panel/admin.php
526,BotnetC&C,slesk.icu/panel/admin.php
527,BotnetC&C,dybadaktakta.had.su/panel/admin.php
528,BotnetC&C,supplyexpert.ca/wp-includes/five/PvqDq929BSx_A_D_M1n_a.php
529,BotnetC&C,foarsite.ug/kanorpanel/admin.php
530,BotnetC&C,ac4ce06cc0865634050b9eef6851d644.tk/fox/
531,BotnetC&C,104.248.162.62/
532,BotnetC&C,hamryrechalka.com/login.php
533,BotnetC&C,mathargaehan.com/TONLOK/Panel/admin.php
534,BotnetC&C,kimorazcinfolap.com/winenex/admin.php
535,BotnetC&C,kimorazcinfolap.com/watert/admin.php
536,BotnetC&C,kimorazcinfolap.com/lar/admin.php
537,BotnetC&C,kimorazcinfolap.com/abuoni/admin.php
538,BotnetC&C,kimorazcinfolap.com/x2nex/admin.php
539,BotnetC&C,ayioramaboli.com/five/PvqDq929BSx_A_D_M1n_a.php
540,BotnetC&C,learef.tk/kay/Panel/five/PvqDq929BSx_A_D_M1n_a.php
541,BotnetC&C,mazeedkyabar.com/wp-obtain/wp/imap/new/update/Panel/five/PvqDq929BSx_A_D_M1n_a.php
542,BotnetC&C,mazeedkyabar.com/wp/new/js/css/html/Panel/five/PvqDq929BSx_A_D_M1n_a.php
543,BotnetC&C,scb-hk.com/panel/admin.php
544,BotnetC&C,updateinstall.xyz/
545,BotnetC&C,microchiip.com/iykelink/panel/admin.php
546,BotnetC&C,sery.ga/grid/panel/admin.php
547,BotnetC&C,r98196lh.beget.tech/login
548,BotnetC&C,draven.ru/Panel/login/index.php
549,BotnetC&C,accounts-logmein.com/d83LwEis/login.php
550,BotnetC&C,walletmoney.net/sjrsnn/admin.php
551,BotnetC&C,ne666an.xyz/zyk/login.php
552,BotnetC&C,deciss.ga/panel/admin.php
553,BotnetC&C,46.21.150.161/olisa/panel/guest.php
554,BotnetC&C,www.flsmidhtmaaggear.com/ao/PvqDq929BSx_A_D_M1n_a.php
555,BotnetC&C,livbayn.ml/raphael/PvqDq929BSx_A_D_M1n_a.php
556,BotnetC&C,fghnj.gq/obinna/PvqDq929BSx_A_D_M1n_a.php
557,BotnetC&C,www.archimedes181.it/brain/admin.php
558,BotnetC&C,al-hadin.com/cj/admin.php
559,BotnetC&C,al-hadin.com/pony/admin.php
560,BotnetC&C,84.38.132.29/pony/admin.php
561,BotnetC&C,pony2.microsoftups.com/Panel/admin.php
562,BotnetC&C,myblog123.zzz.com.ua/login
563,BotnetC&C,pony1.microsoftups.com/Panel/admin.php
564,BotnetC&C,hatsgood.co.uk/hub/five/PvqDq929BSx_A_D_M1n_a.php
565,BotnetC&C,graviteocup.us/money/Panel/PvqDq929BSx_A_D_M1n_a.php
566,BotnetC&C,193.151.91.189/panel/admin.php
567,BotnetC&C,emkosi.com/new/panel/admin.php
568,BotnetC&C,deciss.gq/panel/admin.php
569,BotnetC&C,pepto.cf/panel/admin.php
570,BotnetC&C,www.irmaosmota.tk/brite/panel/admin.php
571,BotnetC&C,fluzz.ga/azzi/panel/admin.php
572,BotnetC&C,gracebytry.tk/Panel/five/PvqDq929BSx_A_D_M1n_a.php
573,BotnetC&C,193.56.28.129/goml/Panel9/panel/admin.php
574,BotnetC&C,193.56.28.129/goml/Panel8/panel/admin.php
575,BotnetC&C,193.56.28.129/goml/Panel7/panel/admin.php
576,BotnetC&C,193.56.28.129/goml/Panel6/panel/admin.php
577,BotnetC&C,193.56.28.129/goml/Panel4/panel/admin.php
578,BotnetC&C,193.56.28.129/goml/Panel3/panel/admin.php
579,BotnetC&C,193.56.28.129/goml/Panel2/panel/admin.php
580,BotnetC&C,193.56.28.129/goml/Panel1/panel/admin.php
581,BotnetC&C,ging.fun/panel/admin.php
582,BotnetC&C,semperigroup.com/ugo/panel/admin.php
583,BotnetC&C,semperigroup.com/mersh.cf/pages/panel/admin.php
584,BotnetC&C,semperigroup.com/pages/panel/admin.php
585,BotnetC&C,microchiip.com/kc/panel/admin.php
586,BotnetC&C,ms22-hinet.tk/arthur/panel/admin.php
587,BotnetC&C,ms22-hinet.tk/vic/panel/admin.php
588,BotnetC&C,ms22-hinet.tk/cash/panel/admin.php
589,BotnetC&C,egorgerov3.temp.swtest.ru/panel/admin.php
590,BotnetC&C,52.15.103.109/azor/panel/admin.php
591,BotnetC&C,www.makeyourbrandz.com/xwork/Panel/five/PvqDq929BSx_A_D_M1n_a.php
592,BotnetC&C,saintiment.us/lopilologbe/dertymin/PvqDq929BSx_A_D_M1n_a.php
593,BotnetC&C,23.94.43.90/bootcamp/Panel/five/PvqDq929BSx_A_D_M1n_a.php
594,BotnetC&C,paadasala.com.au/css/ssc/five/PvqDq929BSx_A_D_M1n_a.php
595,BotnetC&C,counterlit.us/jia/admin.php
596,BotnetC&C,ertfjgcjfkgkkgvkgkfdxcfc.cf/OlibuegoLoki/PvqDq929BSx_A_D_M1n_a.php
597,BotnetC&C,ertfjgcjfkgkkgvkgkfdxcfc.cf/Loki7/PvqDq929BSx_A_D_M1n_a.php
598,BotnetC&C,ertfjgcjfkgkkgvkgkfdxcfc.cf/Loki6/PvqDq929BSx_A_D_M1n_a.php
599,BotnetC&C,ertfjgcjfkgkkgvkgkfdxcfc.cf/Loki5/PvqDq929BSx_A_D_M1n_a.php
600,BotnetC&C,ertfjgcjfkgkkgvkgkfdxcfc.cf/Loki4/PvqDq929BSx_A_D_M1n_a.php
601,BotnetC&C,ertfjgcjfkgkkgvkgkfdxcfc.cf/Loki2/PvqDq929BSx_A_D_M1n_a.php
602,BotnetC&C,ertfjgcjfkgkkgvkgkfdxcfc.cf/Loki1/PvqDq929BSx_A_D_M1n_a.php
603,BotnetC&C,ertfjgcjfkgkkgvkgkfdxcfc.cf/HMJ/PvqDq929BSx_A_D_M1n_a.php
604,BotnetC&C,runkaymured.com/web_content/html/log/css/admin.php
605,BotnetC&C,runkaymured.com/fifty/file/admin.php
606,BotnetC&C,runkaymured.com/wp/log/admin.php
607,BotnetC&C,microchiip.com/francis/panel/admin.php
608,BotnetC&C,91.148.168.141/~co/alif/panel/admin.php
609,BotnetC&C,microchiip.com/solo/panel/admin.php
610,BotnetC&C,microchiip.com/emyy/panel/admin.php
611,BotnetC&C,microchiip.com/turbo/panel/admin.php
612,BotnetC&C,microchiip.com/yg/panel/admin.php
613,BotnetC&C,microchiip.com/declan/panel/admin.php
614,BotnetC&C,microchiip.com/bobby/panel/admin.php
615,BotnetC&C,microchiip.com/obi/panel/admin.php
616,BotnetC&C,microchiip.com/mi/panel/admin.php
617,BotnetC&C,microchiip.com/whe/panel/admin.php
618,BotnetC&C,microchiip.com/new/panel/admin.php
619,BotnetC&C,microchiip.com/joe/panel/admin.php
620,BotnetC&C,microchiip.com/ike/panel/admin.php
621,BotnetC&C,www.11n.us/kel/panel/admin.php
622,BotnetC&C,www.11n.us/j1/panel/admin.php
623,BotnetC&C,recdoc.info/c/lucifer/jp/index/login
624,BotnetC&C,fastlucre.info/c/lucifer/jp/index/login
625,BotnetC&C,77.73.68.126/5/PvqDq929BSx_A_D_M1n_a.php
626,BotnetC&C,77.73.68.126/4/PvqDq929BSx_A_D_M1n_a.php
627,BotnetC&C,77.73.68.126/3/PvqDq929BSx_A_D_M1n_a.php
628,BotnetC&C,77.73.68.126/2/PvqDq929BSx_A_D_M1n_a.php
629,BotnetC&C,azller.zzz.com.ua/auth
630,BotnetC&C,pierret.ml/nexus/PvqDq929BSx_A_D_M1n_a.php
631,BotnetC&C,kekene1.cf/chibyke/PvqDq929BSx_A_D_M1n_a.php
632,BotnetC&C,185.238.1.5/login.php
633,BotnetC&C,91.243.83.18/login.php
634,BotnetC&C,91.243.82.197/login.php
635,BotnetC&C,91.243.82.23/login.php
636,BotnetC&C,91.243.82.19/login.php
637,BotnetC&C,200.63.45.143/Panel2/five/PvqDq929BSx_A_D_M1n_a.php
638,BotnetC&C,200.63.45.143/Panel4/five/PvqDq929BSx_A_D_M1n_a.php
639,BotnetC&C,200.63.45.143/Panel1/five/PvqDq929BSx_A_D_M1n_a.php
640,BotnetC&C,200.63.45.143/Panel/five/PvqDq929BSx_A_D_M1n_a.php
641,BotnetC&C,hriata.com/wp-content/languages/Panel/five/PvqDq929BSx_A_D_M1n_a.php
642,BotnetC&C,kekene.cf/gata/PvqDq929BSx_A_D_M1n_a.php
643,BotnetC&C,www.rajas.cf/evans/PvqDq929BSx_A_D_M1n_a.php
644,BotnetC&C,damiano.modexcommunications.eu/five/PvqDq929BSx_A_D_M1n_a.php
645,BotnetC&C,nsogbu1.tk/achiki/PvqDq929BSx_A_D_M1n_a.php
646,BotnetC&C,www.declog.eu/a1/PvqDq929BSx_A_D_M1n_a.php
647,BotnetC&C,chelsoto.cf/tuneshi/PvqDq929BSx_A_D_M1n_a.php
648,BotnetC&C,t-bagnation.com/zeya/cash/flow/PvqDq929BSx_A_D_M1n_a.php
649,BotnetC&C,narcosblue.net/power/above/human/PvqDq929BSx_A_D_M1n_a.php
650,BotnetC&C,hushkush.net/tem/PvqDq929BSx_A_D_M1n_a.php
651,BotnetC&C,hushkush.net/sma/PvqDq929BSx_A_D_M1n_a.php
652,BotnetC&C,hushkush.net/ark/PvqDq929BSx_A_D_M1n_a.php
653,BotnetC&C,vietjetair.cf/philo/panel/PvqDq929BSx_A_D_M1n_a.php
654,BotnetC&C,30bil.us/jason/panel/admin.php
655,BotnetC&C,30bil.us/3.3/panel/admin.php
656,BotnetC&C,www.polyiinc.com/file/stove/panel/admin.php
657,BotnetC&C,mega25.ga/roc/Panel/PvqDq929BSx_A_D_M1n_a.php
658,BotnetC&C,cuiniship.com/panel/admin.php
659,BotnetC&C,www.admindocmarkens.us/chib/panel/admin.php
660,BotnetC&C,edfor.partnership-international.com/panel/admin.php
661,BotnetC&C,kpbindustriel.com/kerty7/kerty67/admin.php
662,BotnetC&C,tantekfurnaces.co.uk/bushy/Panel/admin.php
663,BotnetC&C,tantekfurnaces.co.uk/pony/Panel/admin.php
664,BotnetC&C,dreamportalz.us/cui/admin.php
665,BotnetC&C,balerji.ga/nzube/PvqDq929BSx_A_D_M1n_a.php
666,BotnetC&C,sahakyanshn.com/black/five/PvqDq929BSx_A_D_M1n_a.php
667,BotnetC&C,sahakyanshn.com/baby/five/PvqDq929BSx_A_D_M1n_a.php
668,BotnetC&C,sahakyanshn.com/bread/five/PvqDq929BSx_A_D_M1n_a.php
669,BotnetC&C,sahakyanshn.com/broker/five/PvqDq929BSx_A_D_M1n_a.php
670,BotnetC&C,sahakyanshn.com/boss/five/PvqDq929BSx_A_D_M1n_a.php
671,BotnetC&C,sahakyanshn.com/baba1010/five/PvqDq929BSx_A_D_M1n_a.php
672,BotnetC&C,sahakyanshn.com/blue/five/PvqDq929BSx_A_D_M1n_a.php
673,BotnetC&C,jelimold.com/class/five/PvqDq929BSx_A_D_M1n_a.php
674,BotnetC&C,jelimold.com/cage/five/PvqDq929BSx_A_D_M1n_a.php
675,BotnetC&C,jelimold.com/clap/five/PvqDq929BSx_A_D_M1n_a.php
676,BotnetC&C,baonlineinc.com/okay/PvqDq929BSx_A_D_M1n_a.php
677,BotnetC&C,bingobongo.space/io213b5obo/admin.php
678,BotnetC&C,slimpityio3.us/slamiptiop/admin.php
679,BotnetC&C,slowidyter.us/derty/eer678y/admin.php
680,BotnetC&C,slowidyter.us/locash7/lokiuyto/admin.php
681,BotnetC&C,aspirationgraphics.com.au/ss/panelnew/admin.php
682,BotnetC&C,slimteaversis.us/metertio89/kerteryue89/PvqDq929BSx_A_D_M1n_a.php
683,BotnetC&C,vaiit.com/jbee/PvqDq929BSx_A_D_M1n_a.php
684,BotnetC&C,vaiit.com/emmap/PvqDq929BSx_A_D_M1n_a.php
685,BotnetC&C,shannon-be.com/tino/PvqDq929BSx_A_D_M1n_a.php
686,BotnetC&C,shannon-be.com/hux/PvqDq929BSx_A_D_M1n_a.php
687,BotnetC&C,shannon-be.com/blue/PvqDq929BSx_A_D_M1n_a.php
688,BotnetC&C,slowidyter.us/loiptert/teryiopput/PvqDq929BSx_A_D_M1n_a.php
689,BotnetC&C,slowidyter.us/kertyl/kert67l/PvqDq929BSx_A_D_M1n_a.php
690,BotnetC&C,slimpityio3.us/hertyuio/lertyuio/PvqDq929BSx_A_D_M1n_a.php
691,BotnetC&C,slimpityio3.us/solokolo/kolokolss/PvqDq929BSx_A_D_M1n_a.php
692,BotnetC&C,slimpityio3.us/mekiopru/wertyiro/PvqDq929BSx_A_D_M1n_a.php
693,BotnetC&C,decemberrushing.us/slowmeter/letrder/PvqDq929BSx_A_D_M1n_a.php
694,BotnetC&C,decemberrushing.us/presstin9/keyled/PvqDq929BSx_A_D_M1n_a.php
695,BotnetC&C,decemberrushing.us/fishyloo/loopiter67y/PvqDq929BSx_A_D_M1n_a.php
696,BotnetC&C,decemberrushing.us/katehenshaw/logetiyop45/PvqDq929BSx_A_D_M1n_a.php
697,BotnetC&C,jayp.eu/loki/PvqDq929BSx_A_D_M1n_a.php
698,BotnetC&C,messic.cf/achiki/PvqDq929BSx_A_D_M1n_a.php
699,BotnetC&C,balerji3.tk/chibyke/PvqDq929BSx_A_D_M1n_a.php
700,BotnetC&C,www.declog.eu/armani/PvqDq929BSx_A_D_M1n_a.php
701,BotnetC&C,slimiyt.us/michytery/panel/admin.php
702,BotnetC&C,atlansexpress.com/mertyo/panel/admin.php
703,BotnetC&C,vaiit.com/teryuiopw/panel/admin.php
704,BotnetC&C,vaiit.com/loipoo......./panel/admin.php
705,BotnetC&C,decemberrushing.us/slower/panel/admin.php
706,BotnetC&C,decemberrushing.us/lution/panel/admin.php
707,BotnetC&C,decemberrushing.us/lokio/panel/admin.php
708,BotnetC&C,www.mandahp.ie/jjc/PHP/
709,BotnetC&C,bot.jefferyworks.cf/
710,BotnetC&C,betabot.pw/login.php
711,BotnetC&C,segami.ga/admin2/PvqDq929BSx_A_D_M1n_a.php
712,BotnetC&C,segami.ga/admin1/PvqDq929BSx_A_D_M1n_a.php
713,BotnetC&C,irukastella.tk/iruka/PvqDq929BSx_A_D_M1n_a.php
714,BotnetC&C,umelo.ga/polar/PvqDq929BSx_A_D_M1n_a.php
715,BotnetC&C,balerji.cf/gata/PvqDq929BSx_A_D_M1n_a.php
716,BotnetC&C,balerji.cf/lewis/PvqDq929BSx_A_D_M1n_a.php
717,BotnetC&C,dixii.org/cat/barn/PvqDq929BSx_A_D_M1n_a.php
718,BotnetC&C,hi-j.com/kencit/cp.php?m=login
719,BotnetC&C,biztradersintl.xyz/dr54523/login.php
720,BotnetC&C,ieuchanesz.co.uk/boy/panelnew/admin.php
721,BotnetC&C,ieuchanesz.co.uk/test/Panel/five/PvqDq929BSx_A_D_M1n_a.php
722,BotnetC&C,www.traucotravel.com/bazziniltd/marro/PvqDq929BSx_A_D_M1n_a.php
723,BotnetC&C,www.traucotravel.com/bazziniltd/nonsoloki/PvqDq929BSx_A_D_M1n_a.php
724,BotnetC&C,www.traucotravel.com/bassltd/harold/PvqDq929BSx_A_D_M1n_a.php
725,BotnetC&C,ms12hinet.com/roksdada/dada5/PvqDq929BSx_A_D_M1n_a.php
726,BotnetC&C,ms12hinet.com/roksdada/dada2/PvqDq929BSx_A_D_M1n_a.php
727,BotnetC&C,ms12hinet.com/roksdada/dada4/PvqDq929BSx_A_D_M1n_a.php
728,BotnetC&C,ms12hinet.com/roksdada/dada3/PvqDq929BSx_A_D_M1n_a.php
729,BotnetC&C,www.traucotravel.com/bassltd/babyloki/PvqDq929BSx_A_D_M1n_a.php
730,BotnetC&C,cillad.ga/mine/PvqDq929BSx_A_D_M1n_a.php
731,BotnetC&C,www.traucotravel.com/bazziniltd/amadi/PvqDq929BSx_A_D_M1n_a.php
732,BotnetC&C,spacemc.com/admin/iyk2dec11/Panel/five/PvqDq929BSx_A_D_M1n_a.php
733,BotnetC&C,155.94.154.248/ml/pny/panel/admin.php
734,BotnetC&C,sahakyanshn.com/bally/five/PvqDq929BSx_A_D_M1n_a.php
735,BotnetC&C,vietjetair.cf/logsi/panel/PvqDq929BSx_A_D_M1n_a.php
736,BotnetC&C,albertoforwardings.us/albi/Panel/PvqDq929BSx_A_D_M1n_a.php
737,BotnetC&C,www.eastern1961-sg.com/second/rock7/PvqDq929BSx_A_D_M1n_a.php
738,BotnetC&C,wwment.ml/tuneshi/PvqDq929BSx_A_D_M1n_a.php
739,BotnetC&C,aarasid.com/old/PvqDq929BSx_A_D_M1n_a.php
740,BotnetC&C,rettgive.org/plugins/five/PvqDq929BSx_A_D_M1n_a.php
741,BotnetC&C,www.tsq-hk.com/rollers/rokow5/PvqDq929BSx_A_D_M1n_a.php
742,BotnetC&C,thammyvienanthea.com/okphp/Panel/five/PvqDq929BSx_A_D_M1n_a.php
743,BotnetC&C,jelimold.com/cake/five/PvqDq929BSx_A_D_M1n_a.php
744,BotnetC&C,t-bagnation.com/fast/life/deal/PvqDq929BSx_A_D_M1n_a.php
745,BotnetC&C,napat.tk/tuneshi/PvqDq929BSx_A_D_M1n_a.php
746,BotnetC&C,skalesause.com/loki/PvqDq929BSx_A_D_M1n_a.php
747,BotnetC&C,www.tsq-hk.com/rollers/rokow3/PvqDq929BSx_A_D_M1n_a.php
748,BotnetC&C,greaterhightz.com/WebPanel/login.php
749,BotnetC&C,dreamportalz.us/crd/aui/admin.php
750,BotnetC&C,dreamportalz.us/flt/admin.php
751,BotnetC&C,sensimatino.us/brothershar/lokituoyr/admin.php
752,BotnetC&C,www.datacity.ro/grace_received/admin.php
753,BotnetC&C,onlygoodman.com/ijs/admin.php
754,BotnetC&C,rosava.co/Panel/admin.php
755,BotnetC&C,ayakkokulari.com/poni2/Panel/admin.php
756,BotnetC&C,ayakkokulari.com/ponnnyyyy/Panel/admin.php
757,BotnetC&C,www.semperigroup.com/pages/panel/admin.php
758,BotnetC&C,mersh.cf/pages/panel/admin.php
759,BotnetC&C,aspirationgraphics.com.au/includes/database/mysql/sql/panelnew/admin.php
760,BotnetC&C,aspirationgraphics.com.au/includes/data/host/server/admin.php
761,BotnetC&C,dieseltankstelle.tk/panel/admin.php
762,BotnetC&C,l8b6a671.justinstalledpanel.com/login.php
763,BotnetC&C,paypal-gifts.co/login.php
764,BotnetC&C,46.17.98.55/login.php
765,BotnetC&C,91.243.82.201/login.php
766,BotnetC&C,91.243.83.73/bnAgxoxMGuqZidGE/login.php
767,BotnetC&C,185.81.114.35/login.php
768,BotnetC&C,91.243.82.198/login.php
769,BotnetC&C,www.chotels.ga/build/admin.php
770,BotnetC&C,earthiychoice.com/Panel/admin.php
771,BotnetC&C,toolplus-cn.com/panel/admin.php
772,BotnetC&C,deeprootministry.org/Panel/admin.php
773,BotnetC&C,ouae.info/
774,BotnetC&C,laboreta.com/bob/Panel/admin.php
775,BotnetC&C,richkidinvestment.biz/richkid/five/PvqDq929BSx_A_D_M1n_a.php
776,BotnetC&C,modcloudserver.eu/nwamama/five/PvqDq929BSx_A_D_M1n_a.php
777,BotnetC&C,sylvaclouds.eu/kendrick/five/PvqDq929BSx_A_D_M1n_a.php
778,BotnetC&C,gulfclouds.site/jeff/five/PvqDq929BSx_A_D_M1n_a.php
779,BotnetC&C,frankjoe.uzocoms.eu/five/PvqDq929BSx_A_D_M1n_a.php
780,BotnetC&C,www.kervax.com/ej/config.php?account=ejike
781,BotnetC&C,swe-trans.tk/nationworld/smoking/loki/loki.php
782,BotnetC&C,swe-trans.tk/survey/pomzy/loki.php
783,BotnetC&C,31.3.230.11/joe/the/panel/admin.php
784,BotnetC&C,niki-gmhb.com/fertoi/poio98/PvqDq929BSx_A_D_M1n_a.php
785,BotnetC&C,svc.zzz.com.ua/login/index.php
786,BotnetC&C,web.webmonero.club/sss/login.php
787,BotnetC&C,oputaobie.eu/pan1/PvqDq929BSx_A_D_M1n_a.php
